time,speed
686.2892165266586,39.16920144104014
686.3392193839649,39.15605020433038
686.389222241271,39.14300856410983
686.439225098577,39.13009112939033
686.4892279558832,39.11726831239966
686.5392308131893,39.10455857070007
686.5892336704954,39.09196168621131
686.6392365278016,39.079490930707095
686.6892393851077,39.067152120240806
686.7392422424139,39.05495699622409
686.78924509972,39.04289762072293
686.8392479570261,39.03097188541871
686.8892508143322,39.01920768392477
686.9392536716384,39.0076068885611
686.9892565289446,38.99616061972647
687.0392593862507,38.98487239077864
687.0892622435567,38.973748936029
687.1392651008629,38.9627784073689
687.189267958169,38.951981162700164
687.2392708154753,38.94134976598111
687.2892736727813,38.93090602048895
687.3392765300874,38.92064590815998
687.3892793873936,38.910557824311496
687.4392822446997,38.900659429736976
687.4892851020059,38.890936023984366
687.5392879593119,38.88138391667403
687.5892908166181,38.87202836473869
687.6392936739243,38.86286650818951
687.6892965312304,38.85389345879001
687.7392993885364,38.845086651521335
687.7893022458426,38.836489445910985
687.8393051031487,38.828065937220295
687.889307960455,38.81984056115681
687.939310817761,38.81182045681804
687.9893136750671,38.80397423951104
688.0393165323733,38.79631530376577
688.0893193896794,38.78884317822925
688.1393222469856,38.78155285006913
688.1893251042917,38.77444468134415
688.2393279615978,38.76751286448298
688.289330818904,38.760765838992725
688.3393336762101,38.754186414088686
688.3893365335161,38.74777371373394
688.4393393908223,38.74153159923076
688.4893422481285,38.73545137810517
688.5393451054347,38.72955148476015
688.5893479627407,38.723815387817936
688.6393508200468,38.71821737550485
688.689353677353,38.712777652653685
688.7393565346591,38.707492627077436
688.7893593919653,38.702346142774914
688.8393622492714,38.69735506614069
688.8893651065775,38.692477848961474
688.9393679638837,38.68773038817743
688.9893708211898,38.683132389517624
689.0393736784958,38.67865699126645
689.089376535802,38.67428561512706
689.1393793931082,38.670026904725404
689.1893822504144,38.66588510846415
689.2393851077204,38.66182754424791
689.2893879650265,38.65786353921213
689.3393908223327,38.65398961210909
689.3893936796388,38.65019669835983
689.439396536945,38.64647293756984
689.4893993942511,38.64282690084792
689.5394022515572,38.639248819695105
689.5894051088634,38.635707219684136
689.6394079661695,38.63222098888959
689.6894108234756,38.628796265320034
689.7394136807818,38.6253990671623
689.789416538088,38.62203134289263
689.8394193953941,38.61869667249134
689.8894222527001,38.61537008218211
689.9394251100063,38.61206665151683
689.9894279673124,38.60876628560037
690.0394308246185,38.60547206473389
690.0894336819247,38.602166738377285
690.1394365392308,38.59885635335221
690.189439396537,38.59551367731786
690.2394422538431,38.59214331532308
690.2894451111492,38.58874435788391
690.3394479684553,38.58530886708973
690.3894508257615,38.581814024240735
690.4394536830677,38.57827138017842
690.4894565403738,38.57469314865437
690.5394593976798,38.57103009999526
690.589462254986,38.567317912492726
690.6394651122921,38.563502731958444
690.6894679695984,38.55960766055359
690.7394708269044,38.55564351043272
690.7894736842105,38.5515715146989
690.8394765415167,38.54741291516547
690.8894793988228,38.543149561872404
690.9394822561289,38.53878769820698
690.9894851134351,38.53431765787248
691.0394879707412,38.529716458869395
691.0894908280474,38.524980835842335
691.1394936853535,38.520129899018166
691.1894965426595,38.51516106874395
691.2394993999657,38.51005614379502
691.2895022572718,38.50483348616378
691.3395051145781,38.49945665021397
691.3895079718841,38.4939527751656
691.4395108291902,38.48829495700522
691.4895136864964,38.4825145722217
691.5395165438025,38.47658843054199
691.5895194011086,38.470520723906034
691.6395222584148,38.46429622916774
691.6895251157209,38.45789985212647
691.7395279730271,38.4513743969865
691.7895308303332,38.44470472018208
691.8395336876392,38.43787652225457
691.8895365449454,38.430897136963246
691.9395394022516,38.423759768068386
691.9895422595578,38.416456883796805
692.0395451168638,38.409031846474456
692.0895479741699,38.401440095508796
692.1395508314761,38.39371048093858
692.1895536887822,38.385826014458246
692.2395565460884,38.37780329659963
692.2895594033945,38.36961281113925
692.3395622607006,38.36127614442189
692.3895651180068,38.3528097404321
692.4395679753129,38.34421504146011
692.4895708326189,38.33548920545188
692.5395736899251,38.32661072866448
692.5895765472313,38.31761624486282
692.6395794045375,38.308481896388656
692.6895822618435,38.29923504699866
692.7395851191496,38.28986838723896
692.7895879764558,38.280389452964705
692.8395908337619,38.2708207271244
692.8895936910681,38.26111593949961
692.9395965483742,38.25133817394484
692.9895994056803,38.24145610283976
693.0396022629865,38.23148323567599
693.0896051202926,38.22140150187703
693.1396079775986,38.21125056422906
693.1896108349049,38.2010329631559
693.239613692211,38.1907803664526
693.2896165495172,38.18043540528261
693.3396194068232,38.17002858910401
693.3896222641293,38.15955692558008
693.4396251214355,38.149033788256645
693.4896279787417,38.1384786929444
693.5396308360478,38.12788388565652
693.5896336933539,38.1172557993921
693.63963655066,38.10660452495699
693.6896394079662,38.09593621871039
693.7396422652723,38.08526657530476
693.7896451225783,38.07457321746681
693.8396479798846,38.063893649132915
693.8896508371907,38.053196455562855
693.9396536944969,38.0425160532156
693.9896565518029,38.03186110015931
694.039659409109,38.021216090042664
694.0896622664152,38.010617410048404
694.1396651237214,38.00003561372546
694.1896679810275,37.9894885405652
694.2396708383336,37.97896659585671
694.2896736956397,37.96849388007058
694.3396765529459,37.958086751846494
694.389679410252,37.94771196125015
694.4396822675582,37.93740928048146
694.4896851248643,37.92718589667956
694.5396879821704,37.91700358353279
694.5896908394766,37.906890185730695
694.6396936967826,37.89687729750468
694.6896965540888,37.88692012456762
694.739699411395,37.87704878480237
694.7897022687011,37.8672801456432
694.8397051260072,37.85759511245494
694.8897079833133,37.84799016126451
694.9397108406195,37.8384946649887
694.9897136979256,37.82910932730952
695.0397165552317,37.81978654531481
695.0897194125379,37.810583120075236
695.139722269844,37.80149395515706
695.1897251271502,37.79249259853856
695.2397279844563,37.783595337906256
695.2897308417623,37.77481466817904
695.3397336990685,37.76611922207419
695.3897365563747,37.757547592834676
695.4397394136809,37.74908855561586
695.4897422709869,37.74071934927911
695.539745128293,37.73245648641119
695.5897479855992,37.72429121651437
695.6397508429053,37.716248393440715
695.6897537002114,37.70829303727962
695.7397565575176,37.70042803945086
695.7897594148237,37.69267952838948
695.8397622721299,37.68503763179354
695.889765129436,37.67749071032256
695.939767986742,37.670011827349605
